{<2025-06-14 08:56:28>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:56:31>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:56:31>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:56:33>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:56:34>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:56:36>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:56:37>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:56:39>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:56:40>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:56:42>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:56:43>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:56:45>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:56:46>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:56:48>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:56:49>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:56:51>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:56:51>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:56:54>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:56:55>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:56:57>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:56:58>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:00>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:01>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:03>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:04>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:04>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:04>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:04>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:04>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:05>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:06>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:06>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:09>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetAllCCTV;error:;}
{<2025-06-14 08:57:09>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:09>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:09>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:09>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:09>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:09>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:09>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:09>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:09>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:09>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:09>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:09>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:09>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:09>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:15>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:15>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:15>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:15>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:15>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:15>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:15>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:15>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:17>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:17>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:17>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:18>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:18>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:21>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:21>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:23>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:23>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:24>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:24>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:27>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:27>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:27>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:27>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:29>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:29>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:29>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:30>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 08:57:32>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:33>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:35>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:36>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:38>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:39>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:41>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:42>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:44>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:45>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:47>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:48>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:50>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:51>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:53>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:54>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:56>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:57>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:57:59>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:00>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:02>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:03>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:05>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:06>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:08>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:09>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:11>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:12>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:14>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:15>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:17>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:18>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:21>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:23>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:24>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:26>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:27>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:29>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:30>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:32>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:33>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:35>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:36>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:38>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:39>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:41>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:42>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:44>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:45>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:47>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:48>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:50>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:51>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:53>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:54>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:56>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:57>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:58:59>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:00>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:02>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:03>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:05>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:06>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:08>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:09>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:10>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:11>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:13>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:14>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:16>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:17>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:19>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:22>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:23>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:25>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:26>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:28>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:29>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:31>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:32>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:34>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:36>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:37>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:40>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:40>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:43>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:44>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:46>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:47>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:49>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:49>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:52>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:52>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:55>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:58>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 08:59:58>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:01>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:03>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:04>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:04>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:06>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:07>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:09>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:10>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:10>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:12>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:13>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:15>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:16>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:17>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:18>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetAllCCTV;error:;}
{<2025-06-14 09:00:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 09:00:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 09:00:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 09:00:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 09:00:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 09:00:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 09:00:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 09:00:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 09:00:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 09:00:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 09:00:25>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:25>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 09:00:25>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 09:00:26>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:26>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 09:00:26>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 09:00:26>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 09:00:26>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 09:00:26>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 09:00:26>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 09:00:28>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
